u,h1,h2,time,h1_der,h2_der
2.2658038028868623,3.3154296875,1.9580078125,1820,0.05810546875,0.0185546875
2.2658038028868623,3.5986328125,2.0556640625,1825,0.05517578125,0.02099609375
2.2658038028868623,3.8671875,2.16796875,1830,0.0517578125,0.0224609375
2.2658038028868623,4.1162109375,2.2802734375,1835,0.04931640625,0.02294921875
2.2658038028868623,4.3603515625,2.3974609375,1840,0.04736328125,0.02490234375
2.2658038028868623,4.58984375,2.529296875,1845,0.04443359375,0.02490234375
2.2658038028868623,4.8046875,2.646484375,1850,0.04150390625,0.02490234375
2.2658038028868623,5.0048828125,2.7783203125,1855,0.0380859375,0.0263671875
2.2658038028868623,5.185546875,2.91015625,1860,0.03564453125,0.02587890625
2.2658038028868623,5.361328125,3.037109375,1865,0.0341796875,0.02734375
2.2658038028868623,5.52734375,3.18359375,1870,0.0322265625,0.02783203125
2.2658038028868623,5.68359375,3.3154296875,1875,0.0302734375,0.02587890625
2.2658038028868623,5.830078125,3.4423828125,1880,0.0263671875,0.02587890625
2.2658038028868623,5.947265625,3.57421875,1885,0.02294921875,0.02587890625
2.2658038028868623,6.0595703125,3.701171875,1890,0.021484375,0.025390625
2.2658038028868623,6.162109375,3.828125,1895,0.021484375,0.0244140625
2.2658038028868623,6.2744140625,3.9453125,1900,0.02099609375,0.0224609375
2.2658038028868623,6.3720703125,4.052734375,1905,0.02001953125,0.0205078125
2.2658038028868623,6.474609375,4.150390625,1910,0.02099609375,0.01904296875
2.2658038028868623,6.58203125,4.2431640625,1915,0.0205078125,0.0185546875
2.2658038028868623,6.6796875,4.3359375,1920,0.02001953125,0.0166015625
2.2658038028868623,6.7822265625,4.4091796875,1925,0.02001953125,0.015625
2.2658038028868623,6.8798828125,4.4921875,1930,0.01953125,0.01806640625
2.2658038028868623,6.9775390625,4.58984375,1935,0.01904296875,0.0205078125
2.2658038028868623,7.0703125,4.697265625,1940,0.01904296875,0.0205078125
2.2658038028868623,7.16796875,4.794921875,1945,0.017578125,0.01953125
0.046256084868973035,7.24609375,4.892578125,1950,-0.0361328125,0.02099609375
0.046256084868973035,6.806640625,5.0048828125,1955,-0.10107421875,0.02001953125
0.046256084868973035,6.2353515625,5.0927734375,1960,-0.11328125,0.013671875
0.046256084868973035,5.673828125,5.1416015625,1965,-0.10595703125,0.0068359375
0.046256084868973035,5.17578125,5.1611328125,1970,-0.10205078125,0.0009765625
0.046256084868973035,4.6533203125,5.1513671875,1975,-0.09619140625,-0.0029296875
0.046256084868973035,4.2138671875,5.1318359375,1980,-0.09130859375,-0.00537109375
0.046256084868973035,3.740234375,5.09765625,1985,-0.0859375,-0.0078125
0.046256084868973035,3.3544921875,5.0537109375,1990,-0.0791015625,-0.0107421875
0.046256084868973035,2.94921875,4.990234375,1995,-0.07470703125,-0.01513671875
0.046256084868973035,2.607421875,4.90234375,2000,-0.0693359375,-0.0205078125
0.046256084868973035,2.255859375,4.78515625,2005,-0.06494140625,-0.02734375
0.046256084868973035,1.9580078125,4.62890625,2010,-0.0595703125,-0.0341796875
0.046256084868973035,1.66015625,4.443359375,2015,-0.05517578125,-0.0380859375
0.046256084868973035,1.40625,4.248046875,2020,-0.04541015625,-0.041015625
0.046256084868973035,1.2060546875,4.033203125,2025,-0.04443359375,-0.0439453125
0.046256084868973035,0.9619140625,3.80859375,2030,-0.0400390625,-0.0458984375
0.046256084868973035,0.8056640625,3.57421875,2035,-0.02978515625,-0.0478515625
0.046256084868973035,0.6640625,3.330078125,2040,-0.02978515625,-0.05078125
0.046256084868973035,0.5078125,3.06640625,2045,-0.0234375,-0.052734375
0.046256084868973035,0.4296875,2.802734375,2050,-0.01318359375,-0.05322265625
0.046256084868973035,0.3759765625,2.5341796875,2055,-0.00634765625,-0.05859375
0.046256084868973035,0.3662109375,2.216796875,2060,-0.00048828125,-0.06494140625
0.046256084868973035,0.37109375,1.884765625,2065,0.0029296875,-0.064453125
0.046256084868973035,0.3955078125,1.572265625,2070,-0.00048828125,-0.05078125
0.046256084868973035,0.3662109375,1.376953125,2075,-0.00048828125,-0.04150390625
0.046256084868973035,0.390625,1.1572265625,2080,0.0,-0.0458984375
0.046256084868973035,0.3662109375,0.91796875,2085,-0.00146484375,-0.0439453125
0.046256084868973035,0.3759765625,0.7177734375,2090,0.00146484375,-0.03271484375
0.046256084868973035,0.380859375,0.5908203125,2095,0.00048828125,-0.0185546875
1.0677228221810011,0.380859375,0.5322265625,2100,0.0390625,-0.01171875
1.0677228221810011,0.771484375,0.4736328125,2105,0.060546875,0.0
1.0677228221810011,0.986328125,0.5322265625,2110,0.0419921875,0.01220703125
1.0677228221810011,1.19140625,0.595703125,2115,0.0380859375,0.0126953125
1.0677228221810011,1.3671875,0.6591796875,2120,0.033203125,0.01416015625
1.0677228221810011,1.5234375,0.7373046875,2125,0.02880859375,0.015625
1.0677228221810011,1.6552734375,0.8154296875,2130,0.025390625,0.015625
1.0677228221810011,1.77734375,0.8935546875,2135,0.0234375,0.015625
1.0677228221810011,1.8896484375,0.9716796875,2140,0.021484375,0.015625
1.0677228221810011,1.9921875,1.0498046875,2145,0.01953125,0.01513671875
1.0677228221810011,2.0849609375,1.123046875,2150,0.01904296875,0.01416015625
1.0677228221810011,2.1826171875,1.19140625,2155,0.01806640625,0.013671875
1.0677228221810011,2.265625,1.259765625,2160,0.0146484375,0.01416015625
1.0677228221810011,2.3291015625,1.3330078125,2165,0.01318359375,0.01416015625
1.0677228221810011,2.3974609375,1.4013671875,2170,0.013671875,0.013671875
1.0677228221810011,2.4658203125,1.4697265625,2175,0.01220703125,0.01318359375
1.0677228221810011,2.51953125,1.533203125,2180,0.0107421875,0.0126953125
1.0677228221810011,2.5732421875,1.5966796875,2185,0.01123046875,0.01318359375
1.0677228221810011,2.6318359375,1.6650390625,2190,0.0107421875,0.01220703125
1.0677228221810011,2.6806640625,1.71875,2195,0.01025390625,0.0107421875
1.0677228221810011,2.734375,1.7724609375,2200,0.0087890625,0.01123046875
1.0677228221810011,2.7685546875,1.8310546875,2205,0.0078125,0.01123046875
1.0677228221810011,2.8125,1.884765625,2210,0.00927734375,0.0107421875
1.0677228221810011,2.861328125,1.9384765625,2215,0.00732421875,0.01025390625
1.0677228221810011,2.8857421875,1.9873046875,2220,0.00390625,0.009765625
1.0677228221810011,2.900390625,2.0361328125,2225,0.00537109375,0.00927734375
1.0677228221810011,2.939453125,2.080078125,2230,0.0068359375,0.00927734375
1.0677228221810011,2.96875,2.12890625,2235,0.0048828125,0.0087890625
1.0677228221810011,2.98828125,2.16796875,2240,0.00537109375,0.0078125
1.0677228221810011,3.0224609375,2.20703125,2245,0.00439453125,0.0078125
0.02753847247772434,3.0322265625,2.24609375,2250,-0.05419921875,0.005859375
0.02753847247772434,2.48046875,2.265625,2255,-0.08935546875,0.00244140625
0.02753847247772434,2.138671875,2.2705078125,2260,-0.0654296875,-0.001953125
0.02753847247772434,1.826171875,2.24609375,2265,-0.0595703125,-0.00732421875
0.02753847247772434,1.54296875,2.197265625,2270,-0.0546875,-0.01220703125
0.02753847247772434,1.279296875,2.1240234375,2275,-0.0517578125,-0.01708984375
0.02753847247772434,1.025390625,2.0263671875,2280,-0.044921875,-0.02099609375
0.02753847247772434,0.830078125,1.9140625,2285,-0.03564453125,-0.0244140625
0.02753847247772434,0.6689453125,1.7822265625,2290,-0.03076171875,-0.02783203125
0.02753847247772434,0.5224609375,1.6357421875,2295,-0.02880859375,-0.03076171875
0.02753847247772434,0.380859375,1.474609375,2300,-0.01708984375,-0.03466796875
0.02753847247772434,0.3515625,1.2890625,2305,-0.00146484375,-0.04248046875
0.02753847247772434,0.3662109375,1.0498046875,2310,0.0029296875,-0.046875
0.02753847247772434,0.380859375,0.8203125,2315,0.00146484375,-0.0419921875
0.02753847247772434,0.380859375,0.6298828125,2320,-0.001953125,-0.03564453125
0.02753847247772434,0.361328125,0.4638671875,2325,-0.00146484375,-0.02685546875
0.02753847247772434,0.3662109375,0.361328125,2330,0.0009765625,-0.01025390625
0.02753847247772434,0.37109375,0.361328125,2335,-0.00146484375,0.0
0.02753847247772434,0.3515625,0.361328125,2340,-0.001953125,0.0
0.02753847247772434,0.3515625,0.361328125,2345,0.0009765625,0.0
0.02753847247772434,0.361328125,0.361328125,2350,0.0009765625,0.00048828125
0.02753847247772434,0.361328125,0.3662109375,2355,0.00244140625,0.0009765625
0.02753847247772434,0.3857421875,0.37109375,2360,0.0,0.0
0.02753847247772434,0.361328125,0.3662109375,2365,-0.00244140625,0.0
0.02753847247772434,0.361328125,0.37109375,2370,0.00146484375,0.00048828125
0.02753847247772434,0.3759765625,0.37109375,2375,0.00244140625,0.0
0.02753847247772434,0.3857421875,0.37109375,2380,-0.001953125,-0.00048828125
0.02753847247772434,0.3564453125,0.3662109375,2385,-0.00439453125,-0.00048828125
0.02753847247772434,0.341796875,0.3662109375,2390,-0.00048828125,0.00048828125
0.02753847247772434,0.3515625,0.37109375,2395,0.001953125,0.0
1.6597437662819325,0.361328125,0.3662109375,2400,0.0556640625,0.00048828125
1.6597437662819325,0.908203125,0.3759765625,2405,0.08984375,0.0068359375
1.6597437662819325,1.259765625,0.4345703125,2410,0.0654296875,0.013671875
1.6597437662819325,1.5625,0.5126953125,2415,0.05712890625,0.017578125
1.6597437662819325,1.8310546875,0.6103515625,2420,0.05078125,0.0205078125
1.6597437662819325,2.0703125,0.7177734375,2425,0.046875,0.02197265625
1.6597437662819325,2.2998046875,0.830078125,2430,0.0439453125,0.02392578125
1.6597437662819325,2.509765625,0.95703125,2435,0.03955078125,0.02490234375
1.6597437662819325,2.6953125,1.0791015625,2440,0.03662109375,0.025390625
1.6597437662819325,2.8759765625,1.2109375,2445,0.03515625,0.0244140625
1.6597437662819325,3.046875,1.3232421875,2450,0.0322265625,0.02392578125
1.6597437662819325,3.1982421875,1.4501953125,2455,0.02880859375,0.02490234375
1.6597437662819325,3.3349609375,1.572265625,2460,0.02685546875,0.0244140625
1.6597437662819325,3.466796875,1.6943359375,2465,0.025390625,0.0234375
1.6597437662819325,3.5888671875,1.806640625,2470,0.0234375,0.02197265625
1.6597437662819325,3.701171875,1.9140625,2475,0.021484375,0.02197265625
1.6597437662819325,3.8037109375,2.0263671875,2480,0.021484375,0.0224609375
1.6597437662819325,3.916015625,2.138671875,2485,0.0205078125,0.021484375
1.6597437662819325,4.0087890625,2.2412109375,2490,0.0185546875,0.02099609375
1.6597437662819325,4.1015625,2.3486328125,2495,0.0185546875,0.0205078125
1.6597437662819325,4.1943359375,2.4462890625,2500,0.01611328125,0.01953125
1.6597437662819325,4.2626953125,2.5439453125,2505,0.01513671875,0.01904296875
1.6597437662819325,4.345703125,2.63671875,2510,0.01611328125,0.01904296875
1.6597437662819325,4.423828125,2.734375,2515,0.01416015625,0.01953125
1.6597437662819325,4.4873046875,2.83203125,2520,0.013671875,0.017578125
1.6597437662819325,4.560546875,2.91015625,2525,0.01318359375,0.01611328125
1.6597437662819325,4.619140625,2.9931640625,2530,0.01123046875,0.01708984375
1.6597437662819325,4.6728515625,3.0810546875,2535,0.0126953125,0.01708984375
1.6597437662819325,4.74609375,3.1640625,2540,0.01171875,0.01611328125
1.6597437662819325,4.7900390625,3.2421875,2545,0.0087890625,0.015625
1.8200139291836135,4.833984375,3.3203125,2550,0.01171875,0.01513671875
1.8200139291836135,4.9072265625,3.3935546875,2555,0.01708984375,0.01513671875
1.8200139291836135,5.0048828125,3.4716796875,2560,0.0166015625,0.015625
1.8200139291836135,5.0732421875,3.5498046875,2565,0.01416015625,0.0146484375
1.8200139291836135,5.146484375,3.6181640625,2570,0.01416015625,0.01416015625
1.8200139291836135,5.21484375,3.69140625,2575,0.013671875,0.0146484375
1.8200139291836135,5.283203125,3.7646484375,2580,0.01220703125,0.013671875
1.8200139291836135,5.3369140625,3.828125,2585,0.01220703125,0.0126953125
1.8200139291836135,5.4052734375,3.8916015625,2590,0.01171875,0.01220703125
1.8200139291836135,5.4541015625,3.9501953125,2595,0.0107421875,0.01220703125
1.8200139291836135,5.5126953125,4.013671875,2600,0.01025390625,0.01171875
1.8200139291836135,5.556640625,4.0673828125,2605,0.00927734375,0.0107421875
1.8200139291836135,5.60546875,4.12109375,2610,0.01025390625,0.01025390625
1.8200139291836135,5.6591796875,4.169921875,2615,0.009765625,0.009765625
1.8200139291836135,5.703125,4.21875,2620,0.00830078125,0.009765625
1.8200139291836135,5.7421875,4.267578125,2625,0.0078125,0.00927734375
1.8200139291836135,5.78125,4.3115234375,2630,0.00732421875,0.0087890625
1.8200139291836135,5.8154296875,4.35546875,2635,0.0068359375,0.00830078125
1.8200139291836135,5.849609375,4.39453125,2640,0.0078125,0.0078125
1.8200139291836135,5.8935546875,4.43359375,2645,0.0068359375,0.0078125
1.8200139291836135,5.91796875,4.47265625,2650,0.00537109375,0.00830078125
1.8200139291836135,5.947265625,4.5166015625,2655,0.00634765625,0.0087890625
1.8200139291836135,5.9814453125,4.560546875,2660,0.005859375,0.00830078125
1.8200139291836135,6.005859375,4.599609375,2665,0.0048828125,0.00927734375
1.8200139291836135,6.0302734375,4.6533203125,2670,0.00537109375,0.0107421875
1.8200139291836135,6.0595703125,4.70703125,2675,0.0048828125,0.009765625
1.8200139291836135,6.0791015625,4.7509765625,2680,0.00439453125,0.0087890625
1.8200139291836135,6.103515625,4.794921875,2685,0.0048828125,0.00927734375
1.8200139291836135,6.1279296875,4.84375,2690,0.00390625,0.00927734375
1.8200139291836135,6.142578125,4.8876953125,2695,0.00341796875,0.00830078125
1.9435528371346336,6.162109375,4.9267578125,2700,0.00634765625,0.00830078125
1.9435528371346336,6.2060546875,4.970703125,2705,0.0078125,0.0087890625
1.9435528371346336,6.240234375,5.0146484375,2710,0.00732421875,0.0087890625
1.9435528371346336,6.279296875,5.05859375,2715,0.0078125,0.0087890625
1.9435528371346336,6.318359375,5.1025390625,2720,0.00634765625,0.00830078125
1.9435528371346336,6.3427734375,5.1416015625,2725,0.00537109375,0.00732421875
1.9435528371346336,6.3720703125,5.17578125,2730,0.005859375,0.00927734375
1.9435528371346336,6.4013671875,5.234375,2735,0.005859375,0.01123046875
1.9435528371346336,6.4306640625,5.2880859375,2740,0.00634765625,0.009765625
1.9435528371346336,6.46484375,5.33203125,2745,0.0068359375,0.00830078125
1.9435528371346336,6.4990234375,5.37109375,2750,0.0048828125,0.0087890625
1.9435528371346336,6.513671875,5.419921875,2755,0.00439453125,0.00927734375
1.9435528371346336,6.54296875,5.4638671875,2760,0.005859375,0.00830078125
1.9435528371346336,6.572265625,5.5029296875,2765,0.00537109375,0.00830078125
1.9435528371346336,6.5966796875,5.546875,2770,0.0048828125,0.0078125
1.9435528371346336,6.62109375,5.5810546875,2775,0.0048828125,0.0068359375
1.9435528371346336,6.6455078125,5.615234375,2780,0.0048828125,0.0068359375
1.9435528371346336,6.669921875,5.6494140625,2785,0.0048828125,0.00732421875
1.9435528371346336,6.6943359375,5.6884765625,2790,0.00390625,0.0078125
1.9435528371346336,6.708984375,5.7275390625,2795,0.00390625,0.0068359375
1.9435528371346336,6.7333984375,5.7568359375,2800,0.00439453125,0.00634765625
1.9435528371346336,6.7529296875,5.791015625,2805,0.00390625,0.0068359375
1.9435528371346336,6.7724609375,5.8251953125,2810,0.00390625,0.00732421875
1.9435528371346336,6.7919921875,5.8642578125,2815,0.00341796875,0.00732421875
1.9435528371346336,6.806640625,5.8984375,2820,0.00341796875,0.00634765625
1.9435528371346336,6.826171875,5.927734375,2825,0.00341796875,0.00537109375
1.9435528371346336,6.8408203125,5.9521484375,2830,0.0029296875,0.005859375
1.9435528371346336,6.85546875,5.986328125,2835,0.00341796875,0.00732421875
1.9435528371346336,6.875,6.025390625,2840,0.00390625,0.00634765625
1.9435528371346336,6.89453125,6.0498046875,2845,0.0029296875,0.00439453125
2.242828057843062,6.904296875,6.0693359375,2850,0.0068359375,0.00537109375
2.242828057843062,6.962890625,6.103515625,2855,0.0146484375,0.00634765625
2.242828057843062,7.05078125,6.1328125,2860,0.0166015625,0.00732421875
2.242828057843062,7.12890625,6.1767578125,2865,0.0166015625,0.00732421875
2.242828057843062,7.216796875,6.2060546875,2870,0.0146484375,0.005859375
2.242828057843062,7.275390625,6.2353515625,2875,0.01416015625,0.00634765625
2.242828057843062,7.3583984375,6.26953125,2880,0.0146484375,0.0068359375
2.242828057843062,7.421875,6.3037109375,2885,0.01318359375,0.00732421875
2.242828057843062,7.490234375,6.3427734375,2890,0.01318359375,0.0078125
2.242828057843062,7.5537109375,6.3818359375,2895,0.01220703125,0.00830078125
2.242828057843062,7.6123046875,6.42578125,2900,0.01171875,0.0087890625
2.242828057843062,7.6708984375,6.4697265625,2905,0.01123046875,0.00830078125
2.242828057843062,7.724609375,6.5087890625,2910,0.0107421875,0.0078125
2.242828057843062,7.7783203125,6.5478515625,2915,0.0107421875,0.00830078125
2.242828057843062,7.83203125,6.591796875,2920,0.01025390625,0.0087890625
2.242828057843062,7.880859375,6.6357421875,2925,0.00927734375,0.0087890625
2.242828057843062,7.9248046875,6.6796875,2930,0.00927734375,0.009765625
2.242828057843062,7.9736328125,6.7333984375,2935,0.009765625,0.01025390625
2.242828057843062,8.0224609375,6.7822265625,2940,0.00927734375,0.00927734375
2.242828057843062,8.06640625,6.826171875,2945,0.00830078125,0.00927734375
2.242828057843062,8.10546875,6.875,2950,0.00732421875,0.00927734375
2.242828057843062,8.1396484375,6.9189453125,2955,0.0068359375,0.00927734375
2.242828057843062,8.173828125,6.9677734375,2960,0.00732421875,0.00927734375
2.242828057843062,8.212890625,7.01171875,2965,0.00732421875,0.00927734375
2.242828057843062,8.2470703125,7.060546875,2970,0.0078125,0.0087890625
2.242828057843062,8.291015625,7.099609375,2975,0.00634765625,0.0107421875
2.242828057843062,8.310546875,7.16796875,2980,0.00634765625,0.009765625
2.242828057843062,8.3544921875,7.197265625,2985,0.00927734375,0.0068359375
2.242828057843062,8.4033203125,7.236328125,2990,0.00732421875,0.0078125
2.242828057843062,8.427734375,7.275390625,2995,0.00439453125,0.0078125
2.090871632736736,8.447265625,7.314453125,3000,0.00390625,0.00830078125
2.090871632736736,8.466796875,7.3583984375,3005,0.0009765625,0.00830078125
2.090871632736736,8.45703125,7.3974609375,3010,-0.0009765625,0.00732421875
2.090871632736736,8.45703125,7.431640625,3015,0.0,0.005859375
2.090871632736736,8.45703125,7.4560546875,3020,-0.00048828125,0.0048828125
2.090871632736736,8.4521484375,7.48046875,3025,-0.00048828125,0.00634765625
2.090871632736736,8.4521484375,7.51953125,3030,-0.00048828125,0.005859375
2.090871632736736,8.447265625,7.5390625,3035,-0.0009765625,0.00341796875
